latitude,longitude,country,type,iso_code,bcm_2024,avg_temp_k,detection_frequency_2024,clear_obs_2024
20.554418,-97.486548,Mexico,upstream,MEX,0.007407845963,1945.45,0.35545,211
20.543512,-97.552044,Mexico,upstream,MEX,0.003085646066,1940.46,0.126126,222
20.514559,-97.389464,Mexico,upstream,MEX,0.0013416610534,1957.17,0.0909091,220
20.494286,-97.406328,Mexico,upstream,MEX,0.003111740883,1891.05,0.256522,230
20.462436,-97.54569,Mexico,upstream,MEX,0.017347828471,1731,0.736364,220
20.401382,-97.50196,Mexico,upstream,MEX,0.0005991182124,1945.21,0.0229358,218
20.364129,-97.425153,Mexico,upstream,MEX,0.00014622050185,1895.06,0.00454545,220
20.59365,-97.321257,Mexico,upstream,MEX,0.0003479299149,1955.32,0.040724,221
20.476823,-97.368997,Mexico,upstream,MEX,0.00021791344317,1941.43,0.0136986,219
20.546197,-97.262772,Mexico,upstream,MEX,0.0003291205125,1986.78,0.0224215,223
20.385831,-97.316193,Mexico,upstream,MEX,0.004651746028,1927.89,0.242152,223
20.344206,-97.353679,Mexico,upstream,MEX,0.0008417647869,1903.22,0.0849057,212
20.318589,-97.155746,Mexico,upstream,MEX,0.0009534001165,1946.89,0.0748899,227
18.895493,-97.4559,Mexico,upstream,MEX,0.00025179032753,1685.91,0.0241546,207
18.81763,-97.193499,Mexico,upstream,MEX,0.001727952404,1720.61,0.193548,217
18.937649,-96.00275,Mexico,upstream,MEX,0.00617733885,1845.41,0.507772,193
18.643835,-96.216114,Mexico,upstream,MEX,0.000522336635,1843.84,0.0343137,204
18.41189,-96.212923,Mexico,upstream,MEX,0.04936910423,1797.02,0.908602,186
18.554011,-96.143278,Mexico,upstream,MEX,0.0004034599203,1962.54,0.00995025,201
18.535467,-96.14964,Mexico,upstream,MEX,0.003497439303,1950.1,0.118227,203
18.50871,-96.145942,Mexico,upstream,MEX,0.15590963362,1778.83,0.921875,192
18.529187,-96.09961,Mexico,upstream,MEX,0.00516231211,1935.61,0.0693069,202
18.288723,-95.980061,Mexico,upstream,MEX,0.0004372393527,1584.71,0.0473684,190
18.195275,-95.752069,Mexico,upstream,MEX,0.002234497125,1878.49,0.135593,177
17.880628,-95.748988,Mexico,upstream,MEX,0.00725459395,1987,0.539394,165
18.313945,-94.263912,Mexico,upstream,MEX,0.04845241004,1708.36,0.966667,150
18.157687,-94.274941,Mexico,upstream,MEX,0.0004542200632,1885.4,0.0207254,193
18.102809,-94.346953,Mexico,gpp,MEX,0.1071912854,1762.79,0.941558,154
18.135704,-94.22291,Mexico,upstream,MEX,0.00026982216896,1914.53,0.0159574,188
18.02428,-94.222488,Mexico,upstream,MEX,0.021471484676,1854.66,0.818653,193
17.841464,-95.518114,Mexico,upstream,MEX,0.010549996554,1932.79,0.696629,178
17.826507,-95.437166,Mexico,upstream,MEX,0.007128904404,1910.92,0.47093,172
17.789623,-95.345679,Mexico,upstream,MEX,0.014479688135,1908.4,0.5,176
18.477541,-94.03128,Mexico,upstream,MEX,0.0003186092032,1870.5,0.0121951,164
17.98189,-94.117912,Mexico,upstream,MEX,0.015478335901,1682.21,0.651042,192
18.213958,-94.026521,Mexico,upstream,MEX,0.0005394611752,1898.58,0.0338983,177
18.220588,-93.894934,Mexico,upstream,MEX,0.07533095214,1669.98,0.835294,170
18.159016,-93.890144,Mexico,upstream,MEX,0.007629461113,1711.42,0.353591,181
18.099375,-93.965265,Mexico,upstream,MEX,0.005510086454,1894.33,0.284264,197
18.032955,-93.924202,Mexico,upstream,MEX,0.04924053809,1695.08,0.927835,194
18.376666,-93.817947,Mexico,upstream,MEX,0.0011640284386,1741,0.0351759,199
18.406807,-93.772057,Mexico,upstream,MEX,0.0026373494382,1800.64,0.0854271,199
18.458292,-93.6661,Mexico,upstream,MEX,0.004927429404,1830.33,0.245714,175
17.991274,-93.716917,Mexico,upstream,MEX,0.004685531331,2030.73,0.245098,204
18.01959,-93.640529,Mexico,upstream,MEX,0.00654337076,1997.3,0.360976,205
18.658046,-93.336652,Mexico,upstream,MEX,0.011865832838,1683.4,0.225131,191
18.741749,-93.12144,Mexico,upstream,MEX,0.008932910431,1775.35,0.238806,201
18.487978,-93.502817,Mexico,upstream,MEX,0.026722824435,1728.07,0.888889,180
18.480231,-93.458016,Mexico,upstream,MEX,0.007993585078,1779.91,0.415,200
18.509069,-93.442359,Mexico,upstream,MEX,0.013063024296,1720.34,0.132353,204
18.48642,-93.36063,Mexico,upstream,MEX,0.06810365648,1719.26,0.952663,169
18.335234,-93.420598,Mexico,upstream,MEX,0.00028658654785,1819.62,0.0101523,197
18.32873,-93.361687,Mexico,gpp,MEX,0.012990845269,1858.6,0.701571,191
18.513416,-93.285451,Mexico,upstream,MEX,0.02426583157,1779.54,0.897297,185
18.475899,-93.32533,Mexico,upstream,MEX,0.009901999726,1349,0.403141,191
18.421926,-93.187643,Mexico,upstream,MEX,0.06067147688,1570.7,0.87234,188
18.278977,-93.461304,Mexico,upstream,MEX,0.01309026388,1869.51,0.125581,215
18.098573,-93.433462,Mexico,upstream,MEX,0.010079145081,1803.4,0.785,200
18.007357,-93.451055,Mexico,upstream,MEX,0.06970779793,1746.51,0.959391,197
18.175197,-93.335663,Mexico,upstream,MEX,0.00005152684326,1782.19,0.00471698,212
18.185542,-93.216726,Mexico,upstream,MEX,0.015582421639,1874.17,0.18894,217
18.066512,-93.311567,Mexico,upstream,MEX,0.1456671978,1820.52,0.966346,208
18.393791,-92.828166,Mexico,upstream,MEX,0.0028727458217,1725.87,0.199029,206
18.235967,-93.093759,Mexico,upstream,MEX,0.03923820981,1901.93,0.506977,215
18.245365,-93.057718,Mexico,upstream,MEX,0.013107787621,1871.06,0.384615,221
18.252539,-93.004167,Mexico,upstream,MEX,0.00013949308778,1875.83,0.0180995,221
18.075797,-93.044462,Mexico,upstream,MEX,0.014703093818,1802.6,0.82243,214
18.142143,-92.827525,Mexico,upstream,MEX,0.006791814552,1889.81,0.235294,204
17.916115,-93.888569,Mexico,upstream,MEX,0.002781695751,1967.94,0.179104,201
17.926798,-93.7768,Mexico,upstream,MEX,0.015432251691,1906.08,0.710059,169
17.967252,-93.675685,Mexico,upstream,MEX,0.0337060499,1896.23,0.466667,180
17.966297,-93.651331,Mexico,upstream,MEX,0.08406200199,1887.28,0.382353,204
17.913459,-93.632528,Mexico,upstream,MEX,0.0006719459407,1891.22,0.0432692,208
17.912446,-93.521425,Mexico,upstream,MEX,0.08071664058,1562.13,0.94,200
17.870887,-93.497904,Mexico,upstream,MEX,0.1263147649,1691.47,0.970588,204
17.915828,-93.378689,Mexico,upstream,MEX,0.08979875231,1692.05,0.927184,206
17.704683,-93.392148,Mexico,upstream,MEX,0.014566338191,1945.75,0.722772,202
17.656987,-93.36148,Mexico,upstream,MEX,0.021175459671,1526.57,0.846939,196
17.939625,-93.329217,Mexico,upstream,MEX,0.0015753667041,1872.99,0.0276498,217
17.944645,-93.281281,Mexico,upstream,MEX,0.05679130381,1859.49,0.849057,212
17.818115,-93.291402,Mexico,upstream,MEX,0.005493325891,1935.35,0.305936,219
17.898109,-93.23072,Mexico,upstream,MEX,0.0004388156088,1855.47,0.0133333,225
17.917957,-93.181185,Mexico,upstream,MEX,0.006058195023,1885.43,0.364929,211
17.830103,-93.245035,Mexico,upstream,MEX,0.006953490876,1871.57,0.383562,219
17.864915,-93.201783,Mexico,upstream,MEX,0.0004153361441,1883,0.0316742,221
17.837153,-93.20491,Mexico,upstream,MEX,0.003911551427,1974.8,0.296296,216
17.596101,-93.295342,Mexico,upstream,MEX,0.012568396893,1754.07,0.579208,202
17.964273,-93.081129,Mexico,upstream,MEX,0.003071116331,1928.95,0.318182,220
17.888102,-93.157931,Mexico,upstream,MEX,0.023506205283,1890.63,0.955882,204
17.889611,-93.135601,Mexico,upstream,MEX,0.0017552418881,1934.32,0.088785,214
17.848651,-93.161182,Mexico,upstream,MEX,0.0029219473203,1928.47,0.170732,205
17.89352,-93.118794,Mexico,upstream,MEX,0.0004106455347,2013,0.0275229,218
17.843668,-93.119468,Mexico,upstream,MEX,0.5396167461,1579.07,0.9819,221
17.845285,-93.090125,Mexico,upstream,MEX,0.007910545441,1908.01,0.442857,210
17.800435,-93.135661,Mexico,upstream,MEX,0.009539196646,1969.53,0.552381,210
17.721699,-93.153552,Mexico,upstream,MEX,0.03646464484,1778.19,0.87,200
17.848048,-92.866204,Mexico,upstream,MEX,0.007535531513,1707.76,0.469484,213
17.752198,-92.913969,Mexico,upstream,MEX,0.0006117194553,1854.2,0.0223214,224
19.602289,-92.293102,Mexico,upstream,MEX,0.324262591,1678.94,0.995327,214
19.337332,-92.400923,Mexico,upstream,MEX,0.06562861152,1768.5,0.980583,206
19.567574,-92.238156,Mexico,upstream,MEX,0.023748514298,1480.73,0.605634,213
19.523868,-92.189529,Mexico,upstream,MEX,0.0469501235,1488.68,0.849765,213
19.518531,-92.156238,Mexico,upstream,MEX,0.024343763785,1519.14,0.985222,203
19.440325,-92.036792,Mexico,upstream,MEX,0.11476934941,1660.19,0.795122,205
19.242678,-92.253701,Mexico,upstream,MEX,0.03528905719,1660.28,0.946602,206
19.302431,-92.201379,Mexico,upstream,MEX,0.05941399436,1598.19,0.985149,202
18.455394,-92.784087,Mexico,upstream,MEX,0.011981043363,1822.31,0.746341,205
17.043033,-90.581366,Guatemala,upstream,GTM,0.04512025748,1805.95,0.89011,182
16.768664,-90.135227,Guatemala,upstream,GTM,0.000959226687,1827.63,0.0890052,191
16.20478,-95.168711,Mexico,refinery,MEX,0.23212411106,1756.83,0.989899,198
32.125836,-89.619672,United States,upstream,USA,0.016080864932,1914.35,0.785978,271
31.960355,-89.181724,United States,upstream,USA,0.0021212796687,1968.26,0.235714,280
31.6727,-89.434454,United States,upstream,USA,0.0022486071121,1966.21,0.231618,272
31.513967,-89.32387,United States,upstream,USA,0.006868602,1915.77,0.452899,276
29.605392,-89.889308,United States,refinery,USA,0.020076982352,1737.66,0.383142,261
29.406056,-89.780239,United States,upstream,USA,0.0018631024219,1800.09,0.183594,256
28.602788,-89.313824,United States,upstream,USA,0.0016401047456,1734.88,0.030303,231
27.371991,-89.924359,United States,upstream,USA,0.0014128714314,1764.35,0.045045,222
28.162236,-89.240913,United States,upstream,USA,0.005302648803,1729.61,0.0930233,215
28.027024,-89.209466,United States,upstream,USA,0.015689530736,1731.83,0.231481,216
41.807494,-90.299816,United States,gpp,USA,0.004467174364,1872.41,0.314176,261
41.415333,-88.337284,United States,refinery,USA,0.000551601576,1850.16,0.0567686,229
44.143219,-84.981365,United States,upstream,USA,0.007312800949,1954.71,0.544186,215
44.134894,-84.932489,United States,upstream,USA,0.0018921413448,1849.71,0.039801,201
43.328664,-84.89108,United States,upstream,USA,0.015870668099,1889.79,0.895735,211
42.089479,-85.22583,United States,upstream,USA,0.00025352978631,1736.6,0.0324074,216
42.520731,-84.48761,United States,upstream,USA,0.006418415039,1926.2,0.516432,213
44.270453,-84.184358,United States,upstream,USA,0.0004345652944,1944.5,0.0185185,216
41.634922,-83.500013,United States,refinery,USA,0.009762279446,1622.31,0.801136,176
41.678643,-83.455694,United States,refinery,USA,0.003082094353,1452.91,0.463415,164
42.951535,-82.361034,Canada,refinery,CAN,0.003459456521,1956.26,0.165775,187
42.929066,-82.436873,Canada,refinery,CAN,0.006783331535,1667.93,0.434783,161
42.876479,-82.404973,Canada,refinery,CAN,0.0312286567,1833.1,0.609467,169
41.028609,-81.485697,United States,upstream,USA,0.0005325984438,1698.1,0.0552995,217
41.021949,-81.101905,United States,upstream,USA,0.0012396270901,1265.27,0.223404,188
42.040846,-78.515913,United States,upstream,USA,0.003081536646,2017.63,0.317536,211
42.029989,-78.417564,United States,upstream,USA,0.000023343002603,1907.7,0.00490196,204
41.796012,-75.741881,United States,upstream,USA,0.0006788585722,1430.18,0.132353,204
46.756228,-71.201513,Canada,refinery,CAN,0.00341551508,1814.75,0.277778,144
45.280738,-66.017591,Canada,refinery,CAN,0.023937283441,1618.87,0.761468,109
46.751553,-48.781122,Canada,upstream,CAN,0.021178893972,1733.92,0.709677,124
46.547246,-48.498902,Canada,upstream,CAN,0.0014229042868,1803.04,0.0428571,140
46.480907,-48.505692,Canada,upstream,CAN,0.0029089439413,1964.55,0.0567376,141
46.476042,-48.480227,Canada,upstream,CAN,0.09417587167,1741.11,0.689076,119
40.721345,-84.125442,United States,refinery,USA,0.012454125664,1409.51,0.84375,256
40.773593,-81.414306,United States,refinery,USA,0.0022832172344,1861.29,0.0175439,228
40.715483,-81.266574,United States,upstream,USA,0.0016702267942,1610.52,0.227074,229
40.505027,-81.525415,United States,upstream,USA,0.0010522962441,1748.58,0.0635593,236
40.666593,-81.15538,United States,upstream,USA,0.00029282347329,1817.75,0.0159363,251
40.403858,-81.109477,United States,upstream,USA,0.0005946213328,1971.93,0.047619,231
40.4922,-79.142581,United States,upstream,USA,0.0005569408867,1291.4,0.110599,217
40.646626,-78.919967,United States,upstream,USA,0.0008541811059,1529.29,0.141509,212
29.782428,-90.71916,United States,upstream,USA,0.0005440108902,1997.13,0.0397112,277
29.988845,-90.445983,United States,refinery,USA,0.009213701229,1667.74,0.558036,224
29.925914,-90.354893,United States,refinery,USA,0.004598851922,1692.41,0.358974,234
29.54302,-90.400107,United States,gpp,USA,0.00024629280416,1845.56,0.015444,259
29.078733,-90.172895,United States,upstream,USA,0.00008400711188,1663.67,0.00377358,265
27.327827,-90.715659,United States,upstream,USA,0.0018280666811,1784.07,0.0267857,224
27.797061,-90.648573,United States,upstream,USA,0.0020975096093,1770.29,0.0506329,237
28.166249,-90.226221,United States,upstream,USA,0.0003420417031,1765.33,0.0138249,217
28.102662,-90.203789,United States,upstream,USA,0.0025295916399,1730.68,0.111111,216
27.51085,-90.557694,United States,upstream,USA,0.00493482636,1775.1,0.170616,211
27.174938,-90.364851,United States,upstream,USA,0.012987176144,1684.97,0.176744,215
27.522717,-90.101291,United States,upstream,USA,0.0015246065612,1835.5,0.0176991,226
27.364593,-90.182398,United States,upstream,USA,0.0015161969267,1856.13,0.0873362,229
27.190258,-90.270463,United States,upstream,USA,0.003262175008,1813.82,0.0726496,234
27.302348,-90.13478,United States,upstream,USA,0.012124755651,1774.47,0.691244,217
26.430935,-90.818291,United States,upstream,USA,0.0008840742011,1691.37,0.00892857,224
17.043033,-90.581366,Guatemala,upstream,GTM,0.04512025748,1805.95,0.89011,182
16.768664,-90.135227,Guatemala,upstream,GTM,0.000959226687,1827.63,0.0890052,191
41.415333,-88.337284,United States,refinery,USA,0.000551601576,1850.16,0.0567686,229
41.634922,-83.500013,United States,refinery,USA,0.009762279446,1622.31,0.801136,176
41.028609,-81.485697,United States,upstream,USA,0.0005325984438,1698.1,0.0552995,217
41.021949,-81.101905,United States,upstream,USA,0.0012396270901,1265.27,0.223404,188
38.99441,-87.722687,United States,refinery,USA,0.012388551062,1184.19,0.835391,243
38.561178,-89.015459,United States,upstream,USA,0.000930578159,2003.56,0.0561798,267
38.010234,-88.601948,United States,upstream,USA,0.007080442601,1687.28,0.642586,263
38.029547,-88.575145,United States,upstream,USA,0.005188084044,1743.67,0.530534,262
38.175454,-87.991638,United States,upstream,USA,0.007477882221,1920.56,0.622951,244
38.131931,-87.98465,United States,upstream,USA,0.005323430727,1941.29,0.551587,252
38.09337,-88.009696,United States,upstream,USA,0.0016228275698,1929.62,0.157258,248
38.232144,-85.832905,United States,refinery,USA,0.0017297634841,1767.32,0.196154,260
32.125836,-89.619672,United States,upstream,USA,0.016080864932,1914.35,0.785978,271
31.960355,-89.181724,United States,upstream,USA,0.0021212796687,1968.26,0.235714,280
33.201835,-87.609034,United States,refinery,USA,0.0015285046396,1604.74,0.194757,267
40.721345,-84.125442,United States,refinery,USA,0.012454125664,1409.51,0.84375,256
40.773593,-81.414306,United States,refinery,USA,0.0022832172344,1861.29,0.0175439,228
40.715483,-81.266574,United States,upstream,USA,0.0016702267942,1610.52,0.227074,229
40.505027,-81.525415,United States,upstream,USA,0.0010522962441,1748.58,0.0635593,236
40.666593,-81.15538,United States,upstream,USA,0.00029282347329,1817.75,0.0159363,251
40.403858,-81.109477,United States,upstream,USA,0.0005946213328,1971.93,0.047619,231
40.225758,-80.992093,United States,upstream,USA,0.0005781924587,1809.4,0.0204918,244
39.87503,-80.699852,United States,gpp,USA,0.0015981593086,1956.87,0.115385,234
39.539906,-80.382135,United States,upstream,USA,0.0005667506593,1913.25,0.1,220
39.120767,-80.701159,United States,upstream,USA,0.0002310051747,1763.98,0.0236967,211
40.4922,-79.142581,United States,upstream,USA,0.0005569408867,1291.4,0.110599,217
40.646626,-78.919967,United States,upstream,USA,0.0008541811059,1529.29,0.141509,212
32.406276,-82.616013,United States,refinery,USA,0.0026204450455,1982.88,0.114695,279
33.104978,-81.201369,United States,upstream,USA,0.0003582621709,1681.22,0.032967,273
31.6727,-89.434454,United States,upstream,USA,0.0022486071121,1966.21,0.231618,272
31.513967,-89.32387,United States,upstream,USA,0.006868602,1915.77,0.452899,276
31.836022,-88.70503,United States,upstream,USA,0.007340568887,1923.18,0.492806,278
31.692471,-88.756612,United States,upstream,USA,0.004478445916,1957.75,0.376344,279
31.65776,-88.596709,United States,upstream,USA,0.008241295045,2022.47,0.554386,285
29.605392,-89.889308,United States,refinery,USA,0.020076982352,1737.66,0.383142,261
30.790529,-88.054628,United States,refinery,USA,0.002350147945,1683.76,0.355731,253
31.074525,-87.36313,United States,upstream,USA,0.0029239668067,1806.06,0.213483,267
30.179978,-88.080141,United States,upstream,USA,0.0001770543607,1795.43,0.00816327,245
29.406056,-89.780239,United States,upstream,USA,0.0018631024219,1800.09,0.183594,256
28.602788,-89.313824,United States,upstream,USA,0.0016401047456,1734.88,0.030303,231
28.973899,-88.62711,United States,upstream,USA,0.020103223934,1773.46,0.177778,225
27.371991,-89.924359,United States,upstream,USA,0.0014128714314,1764.35,0.045045,222
28.162236,-89.240913,United States,upstream,USA,0.005302648803,1729.61,0.0930233,215
28.027024,-89.209466,United States,upstream,USA,0.015689530736,1731.83,0.231481,216
28.23667,-88.995929,United States,upstream,USA,0.004480706097,1744.02,0.178899,218
28.034915,-89.104942,United States,upstream,USA,0.0003966647008,1866.38,0.00921659,217
28.210011,-88.738266,United States,upstream,USA,0.008437255673,1794.55,0.222727,220
29.064108,-88.089654,United States,upstream,USA,0.0013490580094,1838.43,0.0206612,242
29.108678,-87.944523,United States,upstream,USA,0.002965063942,1793.61,0.188841,233
28.756211,-88.267537,United States,upstream,USA,0.006883806854,1825.81,0.179825,228
28.522856,-88.289882,United States,upstream,USA,0.004129438746,1681.94,0.0990991,222
28.576348,-87.935515,United States,upstream,USA,0.0023376200846,1709.78,0.0456621,219
29.231481,-87.781451,United States,upstream,USA,0.001644824708,1764.92,0.0884956,226
28.19311,-88.495518,United States,upstream,USA,0.005114055778,1787.45,0.50885,226
28.270054,-88.40151,United States,upstream,USA,0.00021582585781,1867.48,0.0127119,236
31.297808,-86.888359,United States,upstream,USA,0.0004870044289,1933.82,0.0413534,266
30.964343,-87.177927,United States,upstream,USA,0.0020285770241,1841.19,0.176923,260
30.205117,-81.975057,United States,refinery,USA,0.017407737944,1878.42,0.815498,271
23.184386,-82.027807,Cuba,upstream,CUB,0.0009263483917,1822.48,0.032,250
23.16278,-81.967885,Cuba,upstream,CUB,0.00012108083147,1900.69,0.00823045,243
23.156209,-81.91441,Cuba,upstream,CUB,0.003450797386,1949.23,0.324895,237
23.150212,-81.881232,Cuba,upstream,CUB,0.0004001577078,1836.04,0.0165289,242
23.155337,-81.710198,Cuba,upstream,CUB,0.006468432551,1905.22,0.410256,234
23.106555,-81.37858,Cuba,upstream,CUB,0.003938380069,1980.79,0.321285,249
22.185514,-80.52932,Cuba,refinery,CUB,0.019194161524,1855.61,0.495968,248
39.849017,-75.25101,United States,refinery,USA,0.0004796603083,1407.15,0.0761421,197
